XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
0,0,12390,12389,73735,1
0,0,12390,12473,73736,1
0,0,12391,12475,73737,1
0,0,12391,12392,73738,1
0,0,12391,12307,73739,1
0,0,12391,12306,73740,1
0,0,12391,12390,73741,1
0,0,12391,12474,73742,1
0,0,12392,12476,73743,1
0,0,12392,12393,73744,1
0,0,12392,12308,73745,1
0,0,12392,12307,73746,1
0,0,12392,12391,73747,1
0,0,12392,12475,73748,1
0,0,12393,12477,73749,1
0,0,12393,12394,73750,1
0,0,12393,12309,73751,1
0,0,12393,12308,73752,1
0,0,12393,12392,73753,1
0,0,12393,12476,73754,1
0,0,12394,12478,73755,1
0,0,12394,12395,73756,1
0,0,12394,12310,73757,1
0,0,12394,12309,73758,1
0,0,12394,12393,73759,1
0,0,12394,12477,73760,1
0,0,12395,12479,73761,1
0,0,12395,12396,73762,1
0,0,12395,12311,73763,1
0,0,12395,12310,73764,1
0,0,12395,12394,73765,1
0,0,12395,12478,73766,1
0,0,12396,12480,73767,1
0,0,12396,12397,73768,1
0,0,12396,12312,73769,1
0,0,12396,12311,73770,1
0,0,12396,12395,73771,1
0,0,12396,12479,73772,1
0,0,12397,12481,73773,1
0,0,12397,12398,73774,1
0,0,12397,12313,73775,1
0,0,12397,12312,73776,1
0,0,12397,12396,73777,1
0,0,12397,12480,73778,1
0,0,12398,12482,73779,1
0,0,12398,12399,73780,1
0,0,12398,12314,73781,1
0,0,12398,12313,73782,1
0,0,12398,12397,73783,1
0,0,12398,12481,73784,1
0,0,12399,12483,73785,1
0,0,12399,12400,73786,1
0,0,12399,12315,73787,1
0,0,12399,12314,73788,1
0,0,12399,12398,73789,1
0,0,12399,12482,73790,1
0,0,12400,12484,73791,1
0,0,12400,12401,73792,1
0,0,12400,12316,73793,1
0,0,12400,12315,73794,1
0,0,12400,12399,73795,1
0,0,12400,12483,73796,1
0,0,12401,12485,73797,1
0,0,12401,12402,73798,1
0,0,12401,12317,73799,1
0,0,12401,12316,73800,1
0,0,12401,12400,73801,1
0,0,12401,12484,73802,1
0,0,12402,12486,73803,1
0,0,12402,12403,73804,1
0,0,12402,12318,73805,1
0,0,12402,12317,73806,1
0,0,12402,12401,73807,1
0,0,12402,12485,73808,1
0,0,12403,12487,73809,1
0,0,12403,12404,73810,1
0,0,12403,12319,73811,1
0,0,12403,12318,73812,1
0,0,12403,12402,73813,1
0,0,12403,12486,73814,1
0,0,12404,12488,73815,1
0,0,12404,12405,73816,1
0,0,12404,12320,73817,1
0,0,12404,12319,73818,1
0,0,12404,12403,73819,1
0,0,12404,12487,73820,1
0,0,12405,12489,73821,1
0,0,12405,12406,73822,1
0,0,12405,12321,73823,1
0,0,12405,12320,73824,1
0,0,12405,12404,73825,1
0,0,12405,12488,73826,1
0,0,12406,12490,73827,1
0,0,12406,12407,73828,1
0,0,12406,12322,73829,1
0,0,12406,12321,73830,1
0,0,12406,12405,73831,1
0,0,12406,12489,73832,1
0,0,12407,12491,73833,1
0,0,12407,12408,73834,1
0,0,12407,12323,73835,1
0,0,12407,12322,73836,1
0,0,12407,12406,73837,1
0,0,12407,12490,73838,1
0,0,12408,12492,73839,1
0,0,12408,12409,73840,1
0,0,12408,12324,73841,1
0,0,12408,12323,73842,1
0,0,12408,12407,73843,1
0,0,12408,12491,73844,1
0,0,12409,12493,73845,1
0,0,12409,12410,73846,1
0,0,12409,12325,73847,1
0,0,12409,12324,73848,1
0,0,12409,12408,73849,1
0,0,12409,12492,73850,1
0,0,12410,12494,73851,1
0,0,12410,12411,73852,1
0,0,12410,12326,73853,1
0,0,12410,12325,73854,1
0,0,12410,12409,73855,1
0,0,12410,12493,73856,1
0,0,12411,12495,73857,1
0,0,12411,12412,73858,1
0,0,12411,12327,73859,1
0,0,12411,12326,73860,1
0,0,12411,12410,73861,1
0,0,12411,12494,73862,1
0,0,12412,12496,73863,1
0,0,12412,12413,73864,1
0,0,12412,12328,73865,1
0,0,12412,12327,73866,1
0,0,12412,12411,73867,1
0,0,12412,12495,73868,1
0,0,12413,12497,73869,1
0,0,12413,12414,73870,1
0,0,12413,12329,73871,1
0,0,12413,12328,73872,1
0,0,12413,12412,73873,1
0,0,12413,12496,73874,1
0,0,12414,12498,73875,1
0,0,12414,12415,73876,1
0,0,12414,12330,73877,1
0,0,12414,12329,73878,1
0,0,12414,12413,73879,1
0,0,12414,12497,73880,1
0,0,12415,12499,73881,1
0,0,12415,12416,73882,1
0,0,12415,12331,73883,1
0,0,12415,12330,73884,1
0,0,12415,12414,73885,1
0,0,12415,12498,73886,1
0,0,12416,12500,73887,1
0,0,12416,12417,73888,1
0,0,12416,12332,73889,1
0,0,12416,12331,73890,1
0,0,12416,12415,73891,1
0,0,12416,12499,73892,1
0,0,12417,12501,73893,1
0,0,12417,12418,73894,1
0,0,12417,12333,73895,1
0,0,12417,12332,73896,1
0,0,12417,12416,73897,1
0,0,12417,12500,73898,1
0,0,12418,12502,73899,1
0,0,12418,12419,73900,1
0,0,12418,12334,73901,1
0,0,12418,12333,73902,1
0,0,12418,12417,73903,1
0,0,12418,12501,73904,1
0,0,12419,12503,73905,1
0,0,12419,12420,73906,1
0,0,12419,12335,73907,1
0,0,12419,12334,73908,1
0,0,12419,12418,73909,1
0,0,12419,12502,73910,1
0,0,12420,12504,73911,1
0,0,12420,12421,73912,1
0,0,12420,12336,73913,1
0,0,12420,12335,73914,1
0,0,12420,12419,73915,1
0,0,12420,12503,73916,1
0,0,12421,12505,73917,1
0,0,12421,12422,73918,1
0,0,12421,12337,73919,1
0,0,12421,12336,73920,1
0,0,12421,12420,73921,1
0,0,12421,12504,73922,1
0,0,12422,12506,73923,1
0,0,12422,12423,73924,1
0,0,12422,12338,73925,1
0,0,12422,12337,73926,1
0,0,12422,12421,73927,1
0,0,12422,12505,73928,1
0,0,12423,12507,73929,1
0,0,12423,12424,73930,1
0,0,12423,12339,73931,1
0,0,12423,12338,73932,1
0,0,12423,12422,73933,1
0,0,12423,12506,73934,1
0,0,12424,12508,73935,1
0,0,12424,12425,73936,1
0,0,12424,12340,73937,1
0,0,12424,12339,73938,1
0,0,12424,12423,73939,1
0,0,12424,12507,73940,1
0,0,12425,12509,73941,1
0,0,12425,12426,73942,1
0,0,12425,12341,73943,1
0,0,12425,12340,73944,1
0,0,12425,12424,73945,1
0,0,12425,12508,73946,1
0,0,12426,12510,73947,1
0,0,12426,12427,73948,1
0,0,12426,12342,73949,1
0,0,12426,12341,73950,1
0,0,12426,12425,73951,1
0,0,12426,12509,73952,1
0,0,12427,12511,73953,1
0,0,12427,12428,73954,1
0,0,12427,12343,73955,1
0,0,12427,12342,73956,1
0,0,12427,12426,73957,1
0,0,12427,12510,73958,1
0,0,12428,12512,73959,1
0,0,12428,12429,73960,1
0,0,12428,12344,73961,1
0,0,12428,12343,73962,1
0,0,12428,12427,73963,1
0,0,12428,12511,73964,1
0,0,12429,12513,73965,1
0,0,12429,12430,73966,1
0,0,12429,12345,73967,1
0,0,12429,12344,73968,1
0,0,12429,12428,73969,1
0,0,12429,12512,73970,1
0,0,12430,12514,73971,1
0,0,12430,12431,73972,1
0,0,12430,12346,73973,1
0,0,12430,12345,73974,1
0,0,12430,12429,73975,1
0,0,12430,12513,73976,1
0,0,12431,12515,73977,1
0,0,12431,12432,73978,1
0,0,12431,12347,73979,1
0,0,12431,12346,73980,1
0,0,12431,12430,73981,1
0,0,12431,12514,73982,1
0,0,12432,12516,73983,1
0,0,12432,12433,73984,1
0,0,12432,12348,73985,1
0,0,12432,12347,73986,1
0,0,12432,12431,73987,1
0,0,12432,12515,73988,1
0,0,12433,12517,73989,1
0,0,12433,12434,73990,1
0,0,12433,12349,73991,1
0,0,12433,12348,73992,1
0,0,12433,12432,73993,1
0,0,12433,12516,73994,1
0,0,12434,12518,73995,1
0,0,12434,12435,73996,1
0,0,12434,12350,73997,1
0,0,12434,12349,73998,1
0,0,12434,12433,73999,1
0,0,12434,12517,74000,1
0,0,12435,12519,74001,1
0,0,12435,12436,74002,1
0,0,12435,12351,74003,1
0,0,12435,12350,74004,1
0,0,12435,12434,74005,1
0,0,12435,12518,74006,1
0,0,12436,12520,74007,1
0,0,12436,12437,74008,1
0,0,12436,12352,74009,1
0,0,12436,12351,74010,1
0,0,12436,12435,74011,1
0,0,12436,12519,74012,1
0,0,12437,12521,74013,1
0,0,12437,12438,74014,1
0,0,12437,12353,74015,1
0,0,12437,12352,74016,1
0,0,12437,12436,74017,1
0,0,12437,12520,74018,1
0,0,12438,12522,74019,1
0,0,12438,12439,74020,1
0,0,12438,12354,74021,1
0,0,12438,12353,74022,1
0,0,12438,12437,74023,1
0,0,12438,12521,74024,1
0,0,12439,12523,74025,1
0,0,12439,12440,74026,1
0,0,12439,12355,74027,1
0,0,12439,12354,74028,1
0,0,12439,12438,74029,1
0,0,12439,12522,74030,1
0,0,12440,12524,74031,1
0,0,12440,12441,74032,1
0,0,12440,12356,74033,1
0,0,12440,12355,74034,1
0,0,12440,12439,74035,1
0,0,12440,12523,74036,1
0,0,12441,12525,74037,1
0,0,12441,12442,74038,1
0,0,12441,12357,74039,1
0,0,12441,12356,74040,1
0,0,12441,12440,74041,1
0,0,12441,12524,74042,1
0,0,12442,12526,74043,1
0,0,12442,12443,74044,1
0,0,12442,12358,74045,1
0,0,12442,12357,74046,1
0,0,12442,12441,74047,1
0,0,12442,12525,74048,1
0,0,12443,12527,74049,1
0,0,12443,12444,74050,1
0,0,12443,12359,74051,1
0,0,12443,12358,74052,1
0,0,12443,12442,74053,1
0,0,12443,12526,74054,1
0,0,12444,12528,74055,1
0,0,12444,12445,74056,1
0,0,12444,12360,74057,1
0,0,12444,12359,74058,1
0,0,12444,12443,74059,1
0,0,12444,12527,74060,1
0,0,12445,12529,74061,1
0,0,12445,12446,74062,1
0,0,12445,12361,74063,1
0,0,12445,12360,74064,1
0,0,12445,12444,74065,1
0,0,12445,12528,74066,1
0,0,12446,12530,74067,1
0,0,12446,12447,74068,1
0,0,12446,12362,74069,1
0,0,12446,12361,74070,1
0,0,12446,12445,74071,1
0,0,12446,12529,74072,1
0,0,12447,12531,74073,1
0,0,12447,12448,74074,1
0,0,12447,12363,74075,1
0,0,12447,12362,74076,1
0,0,12447,12446,74077,1
0,0,12447,12530,74078,1
0,0,12448,12532,74079,1
0,0,12448,12449,74080,1
0,0,12448,12364,74081,1
0,0,12448,12363,74082,1
0,0,12448,12447,74083,1
0,0,12448,12531,74084,1
0,0,12449,12533,74085,1
0,0,12449,12450,74086,1
0,0,12449,12365,74087,1
0,0,12449,12364,74088,1
0,0,12449,12448,74089,1
0,0,12449,12532,74090,1
0,0,12450,12534,74091,1
0,0,12450,12451,74092,1
0,0,12450,12366,74093,1
0,0,12450,12365,74094,1
0,0,12450,12449,74095,1
0,0,12450,12533,74096,1
0,0,12451,12535,74097,1
0,0,12451,12452,74098,1
0,0,12451,12367,74099,1
0,0,12451,12366,74100,1
0,0,12451,12450,74101,1
0,0,12451,12534,74102,1
0,0,12452,12536,74103,1
0,0,12452,12453,74104,1
0,0,12452,12368,74105,1
0,0,12452,12367,74106,1
0,0,12452,12451,74107,1
0,0,12452,12535,74108,1
0,0,12453,12537,74109,1
0,0,12453,12454,74110,1
0,0,12453,12369,74111,1
0,0,12453,12368,74112,1
0,0,12453,12452,74113,1
0,0,12453,12536,74114,1
0,0,12454,12538,74115,1
0,0,12454,12455,74116,1
0,0,12454,12370,74117,1
0,0,12454,12369,74118,1
0,0,12454,12453,74119,1
0,0,12454,12537,74120,1
0,0,12455,12539,74121,1
0,0,12455,12456,74122,1
0,0,12455,12371,74123,1
0,0,12455,12370,74124,1
0,0,12455,12454,74125,1
0,0,12455,12538,74126,1
0,0,12456,12540,74127,1
0,0,12456,12457,74128,1
0,0,12456,12372,74129,1
0,0,12456,12371,74130,1
0,0,12456,12455,74131,1
0,0,12456,12539,74132,1
0,0,12457,12541,74133,1
0,0,12457,12458,74134,1
0,0,12457,12373,74135,1
0,0,12457,12372,74136,1
0,0,12457,12456,74137,1
0,0,12457,12540,74138,1
0,0,12458,12542,74139,1
0,0,12458,12459,74140,1
0,0,12458,12374,74141,1
0,0,12458,12373,74142,1
0,0,12458,12457,74143,1
0,0,12458,12541,74144,1
0,0,12459,12543,74145,1
0,0,12459,12460,74146,1
0,0,12459,12375,74147,1
0,0,12459,12374,74148,1
0,0,12459,12458,74149,1
0,0,12459,12542,74150,1
0,0,12460,12376,74151,1
0,0,12460,12375,74152,1
0,0,12460,12459,74153,1
0,0,12460,12543,74154,1
0,0,12461,12544,74155,1
0,0,12461,12462,74156,1
0,0,12461,12378,74157,1
0,0,12461,12377,74158,1
0,0,12462,12545,74159,1
0,0,12462,12463,74160,1
0,0,12462,12379,74161,1
0,0,12462,12378,74162,1
0,0,12462,12461,74163,1
0,0,12462,12544,74164,1
0,0,12463,12546,74165,1
0,0,12463,12464,74166,1
0,0,12463,12380,74167,1
0,0,12463,12379,74168,1
0,0,12463,12462,74169,1
0,0,12463,12545,74170,1
0,0,12464,12547,74171,1
0,0,12464,12465,74172,1
0,0,12464,12381,74173,1
0,0,12464,12380,74174,1
0,0,12464,12463,74175,1
0,0,12464,12546,74176,1
0,0,12465,12548,74177,1
0,0,12465,12466,74178,1
0,0,12465,12382,74179,1
0,0,12465,12381,74180,1
0,0,12465,12464,74181,1
0,0,12465,12547,74182,1
0,0,12466,12549,74183,1
0,0,12466,12467,74184,1
0,0,12466,12383,74185,1
0,0,12466,12382,74186,1
0,0,12466,12465,74187,1
0,0,12466,12548,74188,1
0,0,12467,12550,74189,1
0,0,12467,12468,74190,1
0,0,12467,12384,74191,1
0,0,12467,12383,74192,1
0,0,12467,12466,74193,1
0,0,12467,12549,74194,1
0,0,12468,12551,74195,1
0,0,12468,12469,74196,1
0,0,12468,12385,74197,1
0,0,12468,12384,74198,1
0,0,12468,12467,74199,1
0,0,12468,12550,74200,1
0,0,12469,12552,74201,1
0,0,12469,12470,74202,1
0,0,12469,12386,74203,1
0,0,12469,12385,74204,1
0,0,12469,12468,74205,1
0,0,12469,12551,74206,1
0,0,12470,12553,74207,1
0,0,12470,12471,74208,1
0,0,12470,12387,74209,1
0,0,12470,12386,74210,1
0,0,12470,12469,74211,1
0,0,12470,12552,74212,1
0,0,12471,12554,74213,1
0,0,12471,12472,74214,1
0,0,12471,12388,74215,1
0,0,12471,12387,74216,1
0,0,12471,12470,74217,1
0,0,12471,12553,74218,1
0,0,12472,12555,74219,1
0,0,12472,12473,74220,1
0,0,12472,12389,74221,1
0,0,12472,12388,74222,1
0,0,12472,12471,74223,1
0,0,12472,12554,74224,1
0,0,12473,12556,74225,1
0,0,12473,12474,74226,1
0,0,12473,12390,74227,1
0,0,12473,12389,74228,1
0,0,12473,12472,74229,1
0,0,12473,12555,74230,1
0,0,12474,12557,74231,1
0,0,12474,12475,74232,1
0,0,12474,12391,74233,1
0,0,12474,12390,74234,1
0,0,12474,12473,74235,1
0,0,12474,12556,74236,1
0,0,12475,12558,74237,1
0,0,12475,12476,74238,1
0,0,12475,12392,74239,1
0,0,12475,12391,74240,1
0,0,12475,12474,74241,1
0,0,12475,12557,74242,1
0,0,12476,12559,74243,1
0,0,12476,12477,74244,1
0,0,12476,12393,74245,1
0,0,12476,12392,74246,1
0,0,12476,12475,74247,1
0,0,12476,12558,74248,1
0,0,12477,12560,74249,1
0,0,12477,12478,74250,1
0,0,12477,12394,74251,1
0,0,12477,12393,74252,1
0,0,12477,12476,74253,1
0,0,12477,12559,74254,1
0,0,12478,12561,74255,1
0,0,12478,12479,74256,1
0,0,12478,12395,74257,1
0,0,12478,12394,74258,1
0,0,12478,12477,74259,1
0,0,12478,12560,74260,1
0,0,12479,12562,74261,1
0,0,12479,12480,74262,1
0,0,12479,12396,74263,1
0,0,12479,12395,74264,1
0,0,12479,12478,74265,1
0,0,12479,12561,74266,1
0,0,12480,12563,74267,1
0,0,12480,12481,74268,1
0,0,12480,12397,74269,1
0,0,12480,12396,74270,1
0,0,12480,12479,74271,1
0,0,12480,12562,74272,1
0,0,12481,12564,74273,1
0,0,12481,12482,74274,1
0,0,12481,12398,74275,1
0,0,12481,12397,74276,1
0,0,12481,12480,74277,1
0,0,12481,12563,74278,1
0,0,12482,12565,74279,1
0,0,12482,12483,74280,1
0,0,12482,12399,74281,1
0,0,12482,12398,74282,1
0,0,12482,12481,74283,1
0,0,12482,12564,74284,1
0,0,12483,12566,74285,1
0,0,12483,12484,74286,1
0,0,12483,12400,74287,1
0,0,12483,12399,74288,1
0,0,12483,12482,74289,1
0,0,12483,12565,74290,1
0,0,12484,12567,74291,1
0,0,12484,12485,74292,1
0,0,12484,12401,74293,1
0,0,12484,12400,74294,1
0,0,12484,12483,74295,1
0,0,12484,12566,74296,1
0,0,12485,12568,74297,1
0,0,12485,12486,74298,1
0,0,12485,12402,74299,1
0,0,12485,12401,74300,1
0,0,12485,12484,74301,1
0,0,12485,12567,74302,1
0,0,12486,12569,74303,1
0,0,12486,12487,74304,1
0,0,12486,12403,74305,1
0,0,12486,12402,74306,1
0,0,12486,12485,74307,1
0,0,12486,12568,74308,1
0,0,12487,12570,74309,1
0,0,12487,12488,74310,1
0,0,12487,12404,74311,1
0,0,12487,12403,74312,1
0,0,12487,12486,74313,1
0,0,12487,12569,74314,1
0,0,12488,12571,74315,1
0,0,12488,12489,74316,1
0,0,12488,12405,74317,1
0,0,12488,12404,74318,1
0,0,12488,12487,74319,1
0,0,12488,12570,74320,1
0,0,12489,12572,74321,1
0,0,12489,12490,74322,1
0,0,12489,12406,74323,1
0,0,12489,12405,74324,1
0,0,12489,12488,74325,1
0,0,12489,12571,74326,1
0,0,12490,12573,74327,1
0,0,12490,12491,74328,1
0,0,12490,12407,74329,1
0,0,12490,12406,74330,1
0,0,12490,12489,74331,1
0,0,12490,12572,74332,1
0,0,12491,12574,74333,1
0,0,12491,12492,74334,1
0,0,12491,12408,74335,1
0,0,12491,12407,74336,1
0,0,12491,12490,74337,1
0,0,12491,12573,74338,1
0,0,12492,12575,74339,1
0,0,12492,12493,74340,1
0,0,12492,12409,74341,1
0,0,12492,12408,74342,1
0,0,12492,12491,74343,1
0,0,12492,12574,74344,1
0,0,12493,12576,74345,1
0,0,12493,12494,74346,1
0,0,12493,12410,74347,1
0,0,12493,12409,74348,1
0,0,12493,12492,74349,1
0,0,12493,12575,74350,1
0,0,12494,12577,74351,1
0,0,12494,12495,74352,1
0,0,12494,12411,74353,1
0,0,12494,12410,74354,1
0,0,12494,12493,74355,1
0,0,12494,12576,74356,1
0,0,12495,12578,74357,1
0,0,12495,12496,74358,1
0,0,12495,12412,74359,1
0,0,12495,12411,74360,1
0,0,12495,12494,74361,1
0,0,12495,12577,74362,1
0,0,12496,12579,74363,1
0,0,12496,12497,74364,1
0,0,12496,12413,74365,1
0,0,12496,12412,74366,1
0,0,12496,12495,74367,1
0,0,12496,12578,74368,1
0,0,12497,12580,74369,1
0,0,12497,12498,74370,1
0,0,12497,12414,74371,1
0,0,12497,12413,74372,1
0,0,12497,12496,74373,1
0,0,12497,12579,74374,1
0,0,12498,12581,74375,1
0,0,12498,12499,74376,1
0,0,12498,12415,74377,1
0,0,12498,12414,74378,1
0,0,12498,12497,74379,1
0,0,12498,12580,74380,1
0,0,12499,12582,74381,1
0,0,12499,12500,74382,1
0,0,12499,12416,74383,1
0,0,12499,12415,74384,1
0,0,12499,12498,74385,1
0,0,12499,12581,74386,1
0,0,12500,12583,74387,1
0,0,12500,12501,74388,1
0,0,12500,12417,74389,1
0,0,12500,12416,74390,1
0,0,12500,12499,74391,1
0,0,12500,12582,74392,1
0,0,12501,12584,74393,1
0,0,12501,12502,74394,1
0,0,12501,12418,74395,1
0,0,12501,12417,74396,1
0,0,12501,12500,74397,1
0,0,12501,12583,74398,1
0,0,12502,12585,74399,1
0,0,12502,12503,74400,1
0,0,12502,12419,74401,1
0,0,12502,12418,74402,1
0,0,12502,12501,74403,1
0,0,12502,12584,74404,1
0,0,12503,12586,74405,1
0,0,12503,12504,74406,1
0,0,12503,12420,74407,1
0,0,12503,12419,74408,1
0,0,12503,12502,74409,1
0,0,12503,12585,74410,1
0,0,12504,12587,74411,1
0,0,12504,12505,74412,1
0,0,12504,12421,74413,1
0,0,12504,12420,74414,1
0,0,12504,12503,74415,1
0,0,12504,12586,74416,1
0,0,12505,12588,74417,1
0,0,12505,12506,74418,1
0,0,12505,12422,74419,1
0,0,12505,12421,74420,1
0,0,12505,12504,74421,1
0,0,12505,12587,74422,1
0,0,12506,12589,74423,1
0,0,12506,12507,74424,1
0,0,12506,12423,74425,1
0,0,12506,12422,74426,1
0,0,12506,12505,74427,1
0,0,12506,12588,74428,1
0,0,12507,12590,74429,1
0,0,12507,12508,74430,1
0,0,12507,12424,74431,1
0,0,12507,12423,74432,1
0,0,12507,12506,74433,1
0,0,12507,12589,74434,1
0,0,12508,12591,74435,1
0,0,12508,12509,74436,1
0,0,12508,12425,74437,1
0,0,12508,12424,74438,1
0,0,12508,12507,74439,1
0,0,12508,12590,74440,1
0,0,12509,12592,74441,1
0,0,12509,12510,74442,1
0,0,12509,12426,74443,1
0,0,12509,12425,74444,1
0,0,12509,12508,74445,1
0,0,12509,12591,74446,1
0,0,12510,12593,74447,1
0,0,12510,12511,74448,1
0,0,12510,12427,74449,1
0,0,12510,12426,74450,1
0,0,12510,12509,74451,1
0,0,12510,12592,74452,1
0,0,12511,12594,74453,1
0,0,12511,12512,74454,1
0,0,12511,12428,74455,1
0,0,12511,12427,74456,1
0,0,12511,12510,74457,1
0,0,12511,12593,74458,1
0,0,12512,12595,74459,1
0,0,12512,12513,74460,1
0,0,12512,12429,74461,1
0,0,12512,12428,74462,1
0,0,12512,12511,74463,1
0,0,12512,12594,74464,1
0,0,12513,12596,74465,1
0,0,12513,12514,74466,1
0,0,12513,12430,74467,1
0,0,12513,12429,74468,1
0,0,12513,12512,74469,1
0,0,12513,12595,74470,1
0,0,12514,12597,74471,1
0,0,12514,12515,74472,1
0,0,12514,12431,74473,1
0,0,12514,12430,74474,1
0,0,12514,12513,74475,1
0,0,12514,12596,74476,1
0,0,12515,12598,74477,1
0,0,12515,12516,74478,1
0,0,12515,12432,74479,1
0,0,12515,12431,74480,1
0,0,12515,12514,74481,1
0,0,12515,12597,74482,1
0,0,12516,12599,74483,1
0,0,12516,12517,74484,1
0,0,12516,12433,74485,1
0,0,12516,12432,74486,1
0,0,12516,12515,74487,1
0,0,12516,12598,74488,1
0,0,12517,12600,74489,1
0,0,12517,12518,74490,1
0,0,12517,12434,74491,1
0,0,12517,12433,74492,1
0,0,12517,12516,74493,1
0,0,12517,12599,74494,1
0,0,12518,12601,74495,1
0,0,12518,12519,74496,1
0,0,12518,12435,74497,1
0,0,12518,12434,74498,1
0,0,12518,12517,74499,1
0,0,12518,12600,74500,1
0,0,12519,12602,74501,1
0,0,12519,12520,74502,1
0,0,12519,12436,74503,1
0,0,12519,12435,74504,1
0,0,12519,12518,74505,1
0,0,12519,12601,74506,1
0,0,12520,12603,74507,1
0,0,12520,12521,74508,1
0,0,12520,12437,74509,1
0,0,12520,12436,74510,1
0,0,12520,12519,74511,1
0,0,12520,12602,74512,1
0,0,12521,12604,74513,1
0,0,12521,12522,74514,1
0,0,12521,12438,74515,1
0,0,12521,12437,74516,1
0,0,12521,12520,74517,1
0,0,12521,12603,74518,1
0,0,12522,12605,74519,1
0,0,12522,12523,74520,1
0,0,12522,12439,74521,1
0,0,12522,12438,74522,1
0,0,12522,12521,74523,1
0,0,12522,12604,74524,1
0,0,12523,12606,74525,1
0,0,12523,12524,74526,1
0,0,12523,12440,74527,1
0,0,12523,12439,74528,1
0,0,12523,12522,74529,1
0,0,12523,12605,74530,1
0,0,12524,12607,74531,1
0,0,12524,12525,74532,1
0,0,12524,12441,74533,1
0,0,12524,12440,74534,1
0,0,12524,12523,74535,1
0,0,12524,12606,74536,1
0,0,12525,12608,74537,1
0,0,12525,12526,74538,1
0,0,12525,12442,74539,1
0,0,12525,12441,74540,1
0,0,12525,12524,74541,1
0,0,12525,12607,74542,1
0,0,12526,12609,74543,1
0,0,12526,12527,74544,1
0,0,12526,12443,74545,1
0,0,12526,12442,74546,1
0,0,12526,12525,74547,1
0,0,12526,12608,74548,1
0,0,12527,12610,74549,1
0,0,12527,12528,74550,1
0,0,12527,12444,74551,1
0,0,12527,12443,74552,1
0,0,12527,12526,74553,1
0,0,12527,12609,74554,1
0,0,12528,12611,74555,1
0,0,12528,12529,74556,1
0,0,12528,12445,74557,1
0,0,12528,12444,74558,1
0,0,12528,12527,74559,1
0,0,12528,12610,74560,1
0,0,12529,12612,74561,1
0,0,12529,12530,74562,1
0,0,12529,12446,74563,1
0,0,12529,12445,74564,1
0,0,12529,12528,74565,1
0,0,12529,12611,74566,1
0,0,12530,12613,74567,1
0,0,12530,12531,74568,1
0,0,12530,12447,74569,1
0,0,12530,12446,74570,1
0,0,12530,12529,74571,1
0,0,12530,12612,74572,1
0,0,12531,12614,74573,1
0,0,12531,12532,74574,1
0,0,12531,12448,74575,1
0,0,12531,12447,74576,1
0,0,12531,12530,74577,1
0,0,12531,12613,74578,1
0,0,12532,12615,74579,1
0,0,12532,12533,74580,1
0,0,12532,12449,74581,1
0,0,12532,12448,74582,1
0,0,12532,12531,74583,1
0,0,12532,12614,74584,1
0,0,12533,12616,74585,1
0,0,12533,12534,74586,1
0,0,12533,12450,74587,1
0,0,12533,12449,74588,1
0,0,12533,12532,74589,1
0,0,12533,12615,74590,1
0,0,12534,12617,74591,1
0,0,12534,12535,74592,1
0,0,12534,12451,74593,1
0,0,12534,12450,74594,1
0,0,12534,12533,74595,1
0,0,12534,12616,74596,1
0,0,12535,12618,74597,1
0,0,12535,12536,74598,1
0,0,12535,12452,74599,1
0,0,12535,12451,74600,1
0,0,12535,12534,74601,1
0,0,12535,12617,74602,1
0,0,12536,12619,74603,1
0,0,12536,12537,74604,1
0,0,12536,12453,74605,1
0,0,12536,12452,74606,1
0,0,12536,12535,74607,1
0,0,12536,12618,74608,1
0,0,12537,12620,74609,1
0,0,12537,12538,74610,1
0,0,12537,12454,74611,1
0,0,12537,12453,74612,1
0,0,12537,12536,74613,1
0,0,12537,12619,74614,1
0,0,12538,12621,74615,1
0,0,12538,12539,74616,1
0,0,12538,12455,74617,1
0,0,12538,12454,74618,1
0,0,12538,12537,74619,1
0,0,12538,12620,74620,1
0,0,12539,12622,74621,1
0,0,12539,12540,74622,1
0,0,12539,12456,74623,1
0,0,12539,12455,74624,1
0,0,12539,12538,74625,1
0,0,12539,12621,74626,1
0,0,12540,12623,74627,1
0,0,12540,12541,74628,1
0,0,12540,12457,74629,1
0,0,12540,12456,74630,1
0,0,12540,12539,74631,1
0,0,12540,12622,74632,1
0,0,12541,12624,74633,1
0,0,12541,12542,74634,1
0,0,12541,12458,74635,1
0,0,12541,12457,74636,1
0,0,12541,12540,74637,1
0,0,12541,12623,74638,1
0,0,12542,12625,74639,1
0,0,12542,12543,74640,1
0,0,12542,12459,74641,1
0,0,12542,12458,74642,1
0,0,12542,12541,74643,1
0,0,12542,12624,74644,1
0,0,12543,12460,74645,1
0,0,12543,12459,74646,1
0,0,12543,12542,74647,1
0,0,12543,12625,74648,1
0,0,12544,12626,74649,1
0,0,12544,12545,74650,1
0,0,12544,12462,74651,1
0,0,12544,12461,74652,1
0,0,12545,12627,74653,1
0,0,12545,12546,74654,1
0,0,12545,12463,74655,1
0,0,12545,12462,74656,1
0,0,12545,12544,74657,1
0,0,12545,12626,74658,1
0,0,12546,12628,74659,1
0,0,12546,12547,74660,1
0,0,12546,12464,74661,1
0,0,12546,12463,74662,1
0,0,12546,12545,74663,1
0,0,12546,12627,74664,1
0,0,12547,12629,74665,1
